"","IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
"740",-0.00322986127225544,0.00391088541563223,-0.00690668605142264,-0.00280361996395717,0.00341725846926755,-0.000458676709764294,0.00151263642964494,-0.00209327867455489,-9.89522035319546e-05,0.000590318806703571,-0.00246612774805133,0.000799226505115769,0.00129420795242297
"741",-0.000920829646914534,-0.000230159870910018,0.00315155159957659,0.000800236652471309,0.00863912570524494,0.00459656927476937,-0.000698209350012746,0.00576597398144774,0.00690768138933251,-0.00147511465640937,-0.000789289344016453,-0.000614034190201451,0.00169788794646841
"742",-0.00234990673617563,-0.000461293163755538,0.00138155116144478,0.0086439969730896,-0.00615607829175779,-0.000230245773365834,0.00442989688824991,0.00324729427927473,0.00619191812881104,-0.000884131498349205,0.00453756320916732,0.00538856905608132,0.00497136864454006
"743",-0.00777557018584663,-0.00985654604589348,-0.0166522188340084,-0.00643991548304834,0.000376184569851556,-0.0109943613899026,-0.0052443239678821,-0.00735622445705264,0.000741084768380862,-0.00294111976715961,-0.00246581153572301,-0.00661675055945743,-0.00832897387223319
"744",-0.000809879567514216,-0.0020509402087332,-0.00985991895763716,-0.00619925022898249,-0.00137329512029716,0.00571142626747401,0.00127950098963758,0.00174605609953105,-0.00668223280033509,-0.00614843129191067,-0.00522953217473354,0.00352817917453319,-0.00871599623171537
"745",-0.00186976870605804,0.00410589376879855,-0.00671078257460467,0.00439559956198243,0.0112448876775497,0.00206365634850636,-0.000349446938598064,-0.00174605609953105,-0.00346389214070486,-0.00145845149752377,0.0021710812069653,-0.00150078596637382,0.0036884079386148
"746",-0.000201922436933621,0.00366363628504374,0.00882934244795797,-0.00200029309420779,-0.0083918634197615,0.00206842597895873,-0.000465374270708807,-0.0022661907913486,0.00431000978222595,0.00408887842005612,-0.00207238547111288,0.00203672637382812,0.00412957482506737
"747",0.00602760803141855,0.00690626314647069,0.000329939576541705,0.0100419810423023,0.00477851405031249,0.000460042645837433,-0.00255410180307347,-0.00382376208697366,-0.000231707946044768,-0.00146229009040022,-0.000296090129857873,-0.00467826690442497,-0.000942693625923141
"748",-0.00407323694565509,7.07478964221409e-05,-0.00503400219715688,-0.00574516466496311,0.012102841547879,-0.00210859173786737,-0.00139139220808993,-0.00233833895812818,0.00186809598629312,0.000292327928429703,-0.00582488823305383,-0.0018426683059074,-0.00326466756803345
"749",0.000711611627211006,0.00259320255284701,0.00445187548000625,-0.0125610031324435,0.0107007288802325,-0.00115662295673769,-0.00150441720234173,0.00025945861138954,-0.00695213461675692,0.0029273440108244,-0.00158021570273181,-0.00298408781283843,-0.00339713336657432
"750",-0.0030461702193012,0.000944950018719748,0.0027194203345986,-0.00120726407800609,0.000931128728460795,-0.00230926805810849,-0.00023068992044184,-8.61023265894545e-05,0.00104425799055985,-0.000293067567684879,0.00167897089355229,0.000526668441856337,0.000936874912861541
"751",0.00131886181396546,0,-0.00388268053533869,0.00969893955427459,-0.000914883653757137,0.00277183464864805,-0.000809655179029534,0.00251224947476736,0.00394325150572739,0.00587894135371814,-0.00167897089355229,-0.000351109212554768,-0.00120483517219405
"752",-0.0065775108645072,-0.00823619363145323,-0.0132811396942678,-0.00506319592050097,0.00110867730892172,-0.00943953125862063,0.00385291024224621,0.00103642384254421,-0.00545798365146011,0.00236121722341354,0.000197540619295999,0.00334478983844821,-0.00770681874473222
"753",-0.000957451914702645,0.000234495983030492,-0.00286388740024668,-0.0100502405900089,0.00795313435468437,-0.00594029309854216,0.00209572376964751,0.00157015809591776,-0.00471843739265321,0.00711752729267578,0.00394999313887201,0.00601390624248221,0.00402687028836368
"754",-0.00512543550139721,-0.00654222479505107,0.00362917994233047,-0.000799731670817039,-0.000586125311548447,-0.00590524153781979,0.000932343726201879,0.000698520637461897,-0.000101911801793531,0.00178722123513886,0.000197458706453268,0.00115947846983211,-0.00301122441961521
"755",0.00331334273084316,0.015962584927558,0.00884106570461052,-0.000199747889198854,0.00142241376031693,0.000679761645459465,-0.00139783535133731,-0.00157086138267371,-0.000394810161937986,0.00628083388456124,-0.00325856734540242,-0.00266017961191434,0.0053971165907214
"756",0.00645754875945936,0.0152603335998727,0,0.00340229137086911,0.00851663316953921,0.00454237719114703,-0.00314024288686898,-0.00643289524839563,0.00320753121935935,0.00420935672332146,-0.00365480833610921,-0.00539073849110849,0.00304085362207207
"757",-0.00444395554297472,-0.00551132218208172,-0.00289166956061448,0.00281057801597617,0.00404633239484298,-0.00567477528407379,-0.000928354456745772,-0.00320089826633918,0.00287833476475186,0.00907996580573833,0.000889130381675152,-0.000526556999916217,-0.00233605728367614
"758",0.00449449152752468,0.0163822346097882,0,0.00322177533829571,0.00332837690856458,0.0054470411300156,-0.000696064981052125,0.00294133882158132,-0.00605406406694931,-0.00182266150094224,-0.00286525875740473,-0.00140428756529509,0.00187967190554428
"759",-0.0017189946356142,0,0.0141517741955042,-0.0084351651651251,-0.0139009346094876,0.0011387785561392,-0.000810976048256862,-0.00095277577369135,0.000251554102467466,0.0134436185012499,0.000395256917045117,-0.00194097202342114,-0.00197747935903703
"760",-0.00478909010839512,-0.00629533894616685,-0.0141517741955042,-0.00399182525068653,-0.00530430021445349,-0.00771680089190641,0.00127508317909619,0.00199281190355105,-9.55263421831276e-06,-0.00399082666237138,0.00059285608436177,0.00300395783453666,0.000142952581810185
"761",0.00181209277055405,0.00897086623991949,0,0.00459190188231995,-0.00415529153997518,0.000678358999219864,0.000579580972959626,0.00112808972280387,-0.00627222823031515,0.00768879714913995,-0.000494044296114993,0,0.00229313027996536
"762",-0.00402250790627701,-0.0106589182467256,-0.00537518045610819,-0.00538878805009624,-0.00414889020248221,-0.00248552237766964,-0.00092781573868983,0.000781380950308552,-0.00979285634291926,-0.00308270892889828,-0.00118580590472472,-0.00202854791774509,-0.00580790310875567
"763",0.0115574706854868,0.0184829324184652,0.00653106781240176,0.0104045844912055,-0.000772868584256958,0.0189093635259683,-0.00416457365097855,0.00217424939809607,0.00153974033395654,-0.00491250573977187,-0.00425029288939349,-0.00782546712208543,8.33631243040145e-05
"764",-0.00979938750514808,-0.00928422809281004,-0.00134827936530391,-0.0121941875523817,0.00527231901253078,-0.0155185824942996,0.00231185757041708,-0.00356338081568985,-0.00492439937505917,0.00429724418190158,0.000593172583739587,0.00342561514368267,-0.00209872265620437
"765",0.00186137403597453,0.00805746462442647,0.00443632959751117,0.0021879667666207,0.00273318667220135,-0.00339078103166868,-0.00138767017891084,-0.00225353983032939,0.0042906365163331,-0.0046034147460392,-0.000692038101917092,-0.00131740541585756,-0.00265508899740841
"766",-0.0047223848114335,-0.00562257879154959,-0.00961911804460902,-0.00734062464310625,-0.0113001022255625,-0.00921040185506694,-0.000115940895470068,-0.00155656707421148,-0.0109171450568004,0.00521867630390949,0.00177942979630252,-0.000712447085245316,-0.0111991915793217
"767",-0.00195313800034747,-0.00316417896207266,0.00441325692820405,-0.00963919209998165,0.00401382063004263,-0.000894143003766779,-0.000346381832780018,-0.00525818967987135,-0.00363853261998015,-0.00491250573977187,-0.00197716376502921,0.000527020538306999,-0.00459794820943848
"768",4.97647586810146e-05,-0.00846941119645939,-0.000768850952820532,0.000783442510320143,-0.000735428718263265,-0.00445833364476123,0.00231292681842366,0.00146235058213762,-0.00129122256846292,0.00522040168470417,0.00306443723020333,0.00361031969887016,0.00698754984687611
"769",0.00441222960110643,0.011633590158532,-0.000384259420871391,0.00372961728118959,0.000418668049773085,0.00401157520781492,-0.00254364897689641,0.0013784949573834,0.00272333595929242,-0.00552657224884179,-0.00296556975710605,-0.00361031969887016,0.00125794149199798
"770",-0.00035166459366387,0.00244058722975193,-0.00479082567961431,-0.00274953378845622,0.00444380616902507,-0.00689892684732651,0.000693044886722838,0.00354121977334731,-0.00415460905581666,0.00398837779791394,9.88664956294016e-05,0.00193217104413268,2.91922271147271e-05
"771",0.00448050844170123,0.000978098734246036,-0.00609860313470723,-0.0015675838514686,0.00462077235798386,0.00600638412783061,-0.000577048632610655,0.00112585588616554,-0.00957168396628516,0.00277051132333384,-0.0027686314238542,-0.00245919158243968,-0.00231269320206717
"772",-0.000302765129425175,0.00269468453480659,0.00648124673188688,-0.00117418849290818,0.0174308027954577,0.00492046433922999,0.00416566965781318,0.000433061798214673,-0.00238780419987394,0.00866875411030543,0.00494344706737238,0.0094431200527989,0.00873693263319364
"773",0.020383054219967,0.0240793962507588,0.0156117578592099,0.00962960948912617,0.0171229845551562,0.017643241128896,0.00127683401249978,0.00704460691297282,0.00439265210410733,0.00498754151103897,-0.00148277754160109,8.77557776233218e-05,0.0205499944079408
"774",0.00262896927537604,0.00984736577466183,-0.000194327954671891,0.00336269740124084,-0.0100980528249206,-0.00546180750540337,-0.0037076636190827,0.00747193296019244,0.0130843185576204,0.0109977542095412,-0.00237290147640135,-0.00636916914605745,0.00565197827382136
"775",-0.0070974491018152,-0.00607162437364961,0.00311225678062899,-0.00356019101664362,-0.00909544737299273,-0.00926239415231889,-0.000579124466696612,-0.00281986937688483,-0.000799351848465246,-0.00786786120061356,0.000395522683276361,-0.00105379116103332,-0.00584578075747189
"776",0.00988892872096159,0.0193541495925413,0.0139285201692698,0.012116563252889,-0.00229659882330235,0.0154092393976351,-0.001043557288118,0.00123295193217121,0.00674975847753423,0.00692044284457394,0.00326246536524355,0.000263458201152034,0.00618120716975135
"777",-0.000362523932376568,0,0.0053483236605163,-0.00359061604220123,0.00802268930913197,0.00687448614612451,0,0.00123415706602792,0.00330129691497527,-0.00252206943271016,-0.00662490692505457,-0.00132711929436002,0.00641995215874047
"778",0.00529164188866282,0.0155481722412762,0.00697565202730521,0.00960373753984767,0.0109025590609151,0.00391654130388908,-0.00265978397469269,0.00176618522380689,0.000538172454730201,-0.00282974563923721,-0.00385831099804701,-0.00579845410331359,-0.00183880472033149
"779",-0.011481559899523,-0.014776895234232,-0.00179856061819139,0,0.00569868459674749,-0.00896238464450727,0.00208078865967032,-0.00352855791851248,0.00837677703631901,0.00629923342798699,-0.000890590907654421,0.000869006116300142,-0.000751121007620092
"780",-0.00313178275912218,-0.000514176553365164,-0.00953718614758925,-0.00321142882717895,-0.0182650776767108,-0.0127303121832538,-0.00127221425983937,-0.00202377174084845,-0.0147978644383109,-0.00409904398471506,0.000593736084485208,0.000702960930307306,-0.00493898085542899
"781",0.00143620125196264,0.00386535397276511,0.00158313631144358,-0.00479817153790041,0.00114957405146399,-0.00112879197887583,0.000462855136545315,-0.00131660158648206,-0.00219017604834892,0.0113925597474251,0,0.00210858634710132,-0.00454222799523141
"782",-0.00670209304411795,-0.00617754823091143,-0.0106381787277012,-0.00695636858529447,-0.0177677838676384,-0.00540057326013654,-0.00242553989624295,-0.00262911489157514,-0.00761430906913008,-0.00286032294170813,-0.0031669998879158,-0.00317281031159933,-0.00593729498609186
"783",-0.00427430170415732,-0.00562920433275016,-0.00058805429546549,-0.00553026617937036,-0.012131908502286,-0.00156962930457771,-0.00103839670959172,-0.00541229663992571,-0.000717321519071668,0.0163177512840371,-0.000890899462583583,-0.00147447906482423,-0.00915643904072372
"784",-0.000355163294208261,0.00281035640984451,0.00530211195994212,0.00118263113798633,0.00296679307399561,0.00269225708335252,-0.00310615858278229,-0.00147869713988591,-0.00190016813772376,-0.00643092238157195,-0.00643663158644614,-0.00603688968090932,-0.00408869985587224
"785",-0.0080880247713484,-0.00840858349151885,-0.0131053731492567,-0.00570256240664202,-0.016055671145808,-0.00961418525333801,0.00241561738060447,-8.70664449275083e-05,-0.00438900988407065,0.00901490314749687,0.0060406507914621,0.00517749034192327,-0.00553960034866563
"786",-0.00547319233689603,-0.00126791838054441,0.00136129840762056,-0.00449978745531476,1.0593613110732e-05,-0.0046619609302736,0.00103640149857309,-0.00286418653670228,-0.00989022383201155,0.00323939382725147,-0.00128704588496209,0.000683619118944989,-0.00361791314190363
"787",-0.00265011932406889,0.00406281550128851,0.00565912158087833,-0.0054503801589143,0.000323159121594419,0.00199534925885336,0.00265522117289407,0.00477810330017725,-0.00325288847520477,-0.00388604757357003,-0.00108916822310956,0.00260708963859813,-0.00272711754130128
"788",-0.0025436453924419,-0.00987460408486962,-0.00818544395382936,0.00330558653280688,-0.00148249361353381,0.00422551244545,-0.00184792597171057,-0.00147930278491781,-4.83520463694376e-05,-0.00451464803390689,0.000297057644058185,-0.00191375226865809,0.00306450320613383
"789",0.00144541406370458,0.00758750058699942,0.0144675629188189,0.00214479362610742,0.00457106545659069,0.00267781089915031,0,8.71042950940648e-05,0.000298932777805128,0.0019323677510541,-0.00108925450539044,-0.000429668198563604,-0.00469010373066503
"790",-0.00591869550284141,-0.0193595024419104,-0.000984326278435255,-0.00214479362610742,-0.0105527900306721,-0.0133186880870211,-0.0013835814931813,-0.00243209583971371,-0.00419676134409297,-0.00257566143679577,-0.00425913367736985,-0.000605472889160907,-0.0126580970544588
"791",0.000198249239117487,-0.00397614043774519,0.00059055685120768,-0.00272299572055168,0.00319218366097163,-0.00505882551037873,-0.00207190334757534,-0.00631344601440897,0.00118827001109478,-0.00160642604827377,-0.00287346358375729,-0.00379969089348986,-0.0047936211118742
"792",0.000942890243903705,0.00971937741443751,0.00236501416236123,0.00350246907584273,0.0238714302278549,0.00992175099688852,-0.00126330546799025,0.0025031260780608,0.00176833661500542,-0.00256492606152481,-0.00257691089278911,-0.00207139068243656,0.00132662836642972
"793",-0.00267753560167616,0.00150385698818845,0.000197160434216581,0.00351489063298693,-0.00142543224528291,0.00155243925591098,-0.000804207968980286,0.000691887677263914,0.000138714235659254,-0.00860837453660013,0.000693849028642113,0.000683997201740283,-0.00511441749173347
"794",0.000396376961216305,-0.00275527368377482,-0.0100148672555744,-0.00136822852382501,-0.0153618364133568,0.00155453215657175,0.00476271742717316,0.00451887319830746,-0.00461847320557407,0.0198788530584317,0.00396392830480341,0.0076185196213725,-0.000926589384310006
"795",0.00014873352742395,-0.0104506076905806,0.00313113724658276,-0.0106870843786098,-0.0243710299940849,-0.0130287224093713,-0.00150146490376102,-0.00182729977584195,-0.00766727902457065,-0.0119106834092553,0.00237760299112999,-0.00243143524718636,0.000652551812298618
"796",0.0016858634024457,0.000990724893477513,0.00294436633528949,0.00232193931708258,-0.00770694449568632,0.0026362550626553,0.00242684976061991,0.000173539146842927,-0.00920691866095957,0.00416864473854428,0.00148571485443139,0.00522343881097243,-0.0145864560045839
