"IVV","EZU","JPXN","EPP","CEC.PA","EEM","VCIT","EMB","TRET.L","GSG","DE10Y","USFI10Y","NEIXCTAT"
-0.00303721135745572,-0.00163541958494506,-0.00666529831272666,-0.00747084060456427,-0.00530812598829966,-0.010954265114026,0.00124327255277401,0.00187986026283893,-0.00208573578542182,-0.00215928452555736,0.002654774347008,0.00337327010916477,0.00152706540092284
0.000633602902001984,-0.0042454795258573,0.00942195346015207,0.00676120070063591,0.00678077394720822,0.0077051315802007,-0.00271809794294731,0.00270206788713645,0.00193243032172052,-0.00184662961855175,-0.00453966011385609,-0.00771251106772408,-0.00265739757032679
0.00317064901571062,-0.00227653231372726,0.00488447357326294,-0.00351351930526245,0.000212648084208622,0.00145598517929868,-0.00270956266025135,0.00155911842969692,-0.00191429892018369,0.00337941638646466,-0.00731735449834425,-0.00542177221184703,-0.00628658749233502
-0.0139949182303671,-0.0116806729247474,-0.0152415158858497,-0.00393866329421688,-0.00436021291720046,-0.0162818035668895,-0.000337923615261415,0.00279657370777497,-0.00578292398274294,-0.00030832306745765,-0.0007888145683701,0.00334714909787803,-0.00531154388662025
0.00947970254241515,0.0112251417956429,0.00737929019253436,0.0135135925258446,-0.0119204190815874,0.00526043394828513,-0.000101306173736049,0.00338042363319258,-0.0154900374521014,0.0175655464540662,-0.000492967804252009,-0.000934377605234404,0.00598251014048456
-0.00772448953465377,-0.0110965259720806,-0.00308056800923939,-0.0122566574898948,-0.000430023930040546,-0.00789515918678285,0.00394974358346634,-0.00164899598022661,-0.00290490135221844,-0.0218203540012245,0.00108387721968717,0.00652616405403172,-0.00348480230123793
0.0227165315704274,0.0193671615001303,0.00870215235779026,0.01470294502911,0.0130896722381872,0.0163781011797099,-0.00362574716724184,0.000247516415649018,-0.00347854637872547,0.0244050953143712,-0.00583501063223557,-0.0102886933115933,-0.000179614606168776
0.0119072750130437,0.0134959208675044,0.00981164424588521,0.00658327914084678,0.00111696869851741,0.0125485245312035,0.00158059157029411,-0.00156483815697572,0.0112980011353926,0.000938055034396368,-0.00157960694523629,-0.00313387617182204,0.0038885261881082
-0.000144265500793272,0.00333658257156833,-0.000781989199137634,-0.00375532614702756,0.00201817024114082,-0.00195572286604517,0.0009043284363216,0.000329006832063827,0.00548102035705345,-0.0128325504590747,-0.00157985650041348,-0.000836877296461758,0.000799180281104706
0.00396050193502417,0.00467450810285575,-0.00869343083124186,0.0111842116607063,-0.000526215603392499,0.00899150530415183,0.000450484830356035,0.000986707764426886,0.00205907347489365,0.00404093901404678,-0.000493507893616796,-0.00116208745261437,-0.000167332558560274
0.0125794946200057,0.00368998362793838,0.0180203520531265,0.0141938929951966,-0.00534947906090211,0.0154486175721872,0.00214439316684034,0.000246617454210729,0.00557683844483392,-0.0053058050778465,0.000295990802412605,-0.000334725394097957,0.00490637819998585
0.00219664179365875,-0.00235688412371649,-0.0194149699945936,0.00382456879910886,-0.00242122853205884,-0.00348672118131965,0.000339437072715665,0.00304736781577486,0.00769388984009978,0.00496740158234732,-0.000296078438907443,0.000167322093166056,0.00258689069189233
-0.00410935826882763,0.00974153097722452,-0.0226976393002547,-0.00225872777159997,0.00278728484175439,-0.00297843295340972,-0.00135776194943582,0.00264300321353195,-0.00722347908713616,-0.00811238714859286,-0.00078978020302034,-0.00126080533186745,-0.000434575792142899
-0.021192606403813,-0.0264585867477944,-0.0158166095196994,-0.0168992931094565,-0.0156070771608217,-0.0175696391951683,-0.00112998729554081,-0.0033129781162764,-0.00556751243979714,-0.0194985447385159,0.00246384186701099,0.0032526832018136,-0.000336522992737009
-0.000357682872019982,-0.00694014623367023,0.00502302256115739,0.00354547311992892,0.00058661955874062,0.0019449361753151,0.00372404789480507,-0.00313680969399566,0.0018046928293769,0.00941098996390344,0.00609658288450554,0.00518136106735168,0.00488740193816306
-0.00207439175626445,-0.00393832412456607,-0.00302916689646593,-0.00133446307016971,0.00924879539377044,0.0019497599371755,0.000906152795719706,0.00123419596182983,0.00250208823739007,-0.00429049940881066,0.00128093313420918,0.00134655294182484,-0.000803650884409812
-0.0124932967444018,-0.0277868900885305,-0.0105686700029008,-0.0199866406281031,-0.00780685197738418,-0.0163576673529253,-0.00124708214241953,-0.000575791568732331,-0.00800013745654105,-0.00488251449496513,0.000492817179587157,0.00101242174038885,-0.00661680278684162
0.00599541842667006,0.00701760817958974,0.00199495416691664,0.000218363049996229,-0.00228606970602985,0.00840756917085783,-0.00317380433935965,-0.00131528910356438,-0.00334830294358257,0.000610687022900569,0.00256016246432567,-0.00252162705978365,0.0013973542750898
-0.00766356929003309,-0.00995843787280393,-0.000749446766658446,-0.00851677321779931,0.00773525745360715,-0.00557161137277751,-0.000565695747124728,-0.00180569692578048,0.0018428048653929,0.00183324167430499,-0.00702630042337216,-0.000836695241546392,-0.00645562294849311
-0.00492915232149982,-0.00922367482794351,-0.0112362311206156,-0.00411459271581394,-0.00892018910697767,-0.00722695353587777,-0.00146731397557431,-0.00507934601895066,-0.00427182804261861,-0.00612185528753328,-0.000197322335266925,-0.00134904839829142,-0.00243136798898735
0.00469521019482899,-0.00313741949612645,0.00765441272076695,0.0010751472848668,0.00131568795587655,0.000478901037209822,0.000903604016506687,-0.00034347062590756,-0.000781227071544599,-0.00546116521423423,0.00236413496462873,0.000501752927413612,0.00636407328127242
0.00168938455205003,-0.00656893423859195,-0.00373236273640476,0.000430614721932177,-0.00442074922713509,-0.00287302068194362,-0.00180983065278983,-0.000653806084857989,0.000229197325971486,0.0111647257442584,-0.00157913924171016,-0.00176315984064934,-0.000925035321621914
-0.00183348183137433,-0.0012430157384018,0.000495933877375232,-0.00473807203183063,-0.00530660364574564,-0.0107422107683963,-0.00180716562472338,-0.000979837746764689,-0.000641118874025848,0.00122062862374106,-0.00454814333360831,-0.00150711195776232,-0.00996183732585409
-0.0030974894312592,0.000931235574918032,-0.000496179949821762,-0.00428738950423546,-0.00483630573272475,-0.00755796307548362,-0.000112241890102283,-0.00155105070389006,-0.00900520412034611,0.0116102047051637,-0.00514539601954112,-0.000177204422563859,-0.00874000599116975
-0.00350879833085993,0.00465987165833959,-0.0064451889579622,-0.00747059657824201,0.0118959038390207,-0.00304737124236465,0.00236713618884965,0.00195539568479641,-0.0108687169664081,0.00340018568161859,-9.87269163339466e-05,0.00351729700329317,0.000874641884244021
-0.000909043596960091,0.00156010266607753,0.00295557827979975,-0.00169476301048888,-0.0087809257346847,-0.00560866248532244,0.000338919213462852,-0.00163246726287714,-0.00189140061900384,0.00527301456122775,0.00108529951117098,-0.000502000856747786,-0.00328210076130686
-0.00579913140787069,-0.0109405058428325,-0.00172919074397626,-0.00444182117178871,-0.016644685489732,-0.00511286005253742,-0.00158284384824658,0.000488926218883856,0.00493147422359042,-0.00249460555035874,0.00128234829918517,0.0037024718972376,-0.00239611866595357
-0.00138911253273188,-0.00649361770627865,-0.00616496610520212,-0.00231615822763542,-0.00463313512340013,-0.00300611735318612,0.00225762520579254,0.000814959923233105,-6.33568574994747e-05,-0.00622071500959787,0.0015778155840136,0.00430832677472448,-0.00383801036105602
0.00624289228217889,0.00122896613298951,0.00196072722136043,0.00420149790731605,0.00138621845550557,0.00438014481222304,0.00101753786236325,0.000408411348972071,0.00613818663043808,0.00958259719212362,0.00177456994463754,0.00313133344895544,0.00900687663621591
0.00349017483946501,-0.00830515895055095,-0.001964579225326,-0.00232055584575463,-0.00737856891515576,-0.00439941488651496,-0.00192490224216146,0.000735166833295109,-0.000704691212873421,-0.00717849540641446,-0.000493464058501258,-0.00279599755733151,-0.000670932157741611
-0.0118469903128215,-0.0106319564841275,-0.0187423159781919,-0.00270450987372217,-0.0145672971418342,-0.00698602562503781,0.00408471123970411,0.000737156558221042,-0.0004892940511525,-0.00402857142857149,0.00374085272311031,0.0044402615889424,-9.7355331110105e-05
0.00751112376991891,-0.00453427701328324,-0.0142822241672074,0.00428088674387572,-0.0111371027175229,0.000459381606548459,-0.00284808858441821,-0.0021285460867877,-0.000393405571446293,-0.00555555521261986,0.00187165326172667,-0.00153345256676141,-0.00163359926107698
-0.00555452409463753,-0.00511582569276925,-0.00954632006396072,-0.0075234040723815,0.00128956455776474,-0.00597558911309304,-0.00204439609412232,-0.00228710947192656,-0.0115094867652896,0.00276243076964822,-0.00128258868232001,-0.000510942008869586,0.00135881111711789
0.00911384630732692,0.005988000951059,0.00354601859551951,0.00917425444543174,0.00486355865166266,0.0114233243982791,-0.00158762603840845,-0.00122293250951322,-0.00323254090477043,0.00215463206188793,-0.00405175827598181,-0.00333629094862098,0.00955042091740865
0.00877997833339617,-0.00343806726597351,-0.0016607310850576,-0.0019379624375393,-0.00777467753678773,-0.00656510913140784,-0.0013691183598481,-0.00139447056977526,-0.00557840536200493,-0.010178964230658,-0.006037224761267,-0.00254871328165285,-0.0101886411321481
0.0113183588015039,0.0174175058471142,0.00189484353692515,0.00279357698025773,0.00562323133800025,-0.00367490069815624,-0.00444147692423513,-0.000896592645037275,0.004519888512726,0.00610690076335862,-0.000592411195221798,-0.00349611603422129,0.00419287401426971
-0.0425912476310546,-0.0302565333079747,-0.042714763892244,-0.0329739150551827,-0.019160401836205,-0.0347824532840624,0.00113315816411774,-0.00309581513653145,-0.0123066300269217,-0.0104454688308901,0.0130339842600566,0.013294094761141,-0.0193176381971416
0.0012959930184967,0.0139424427766268,0.00318610093765337,0.00855403989386327,0.00132068271176566,0.00707614084917008,0.00408709200855528,0.000649099787096596,-0.00582527516061804,0.0048646702604036,0.00364013394515483,0.00733495934222061,0.00411914408090286
-0.00491694077809868,-0.00932624896052503,0.00981736358003849,-0.00505043606656241,0.0151796532239722,-0.00200414230641766,-0.00102553993472765,0.00308855276249065,-0.00814114886638428,0.00213871066300075,0.00559966717582583,-0.00127650448382211,0.00268569853224188
0.00312601779095978,0.00417310840050977,0.0122204969990245,0.00439707100313136,0.0104766037832181,0.00755694874258361,0.00148025121558415,-0.000570305011711403,0.0019160666982817,-0.0055113288426214,-0.00197189978708123,-0.000166847008270077,0.00146650529723402
0.0027266566465115,0.00299293960297986,0.0182069721085463,0.00504709209932763,0.00299773493006128,0.00895846486511531,-0.00262377072825948,0.00456192287351853,0.00506829714290535,-0.00243599269183914,-0.00246602919511441,-0.0028603045377813,0.0027795766504779
-0.0026657532599752,-0.000900686140765439,-0.0104609310725312,-0.00718653996687024,-0.0135070795727417,-0.00429361772656867,0.000683270173762796,0.000818834827919335,-0.0081217926787549,0.00212636707936653,-0.00138049340817648,-0.00112960985629651,-0.0071551086222732
-0.0080442732922541,-0.0272944662641053,-0.016235406069365,-0.00209835181061124,0.0150274200631122,-0.000675008970781876,0.00204895250098025,0.00524246637516435,0.0219564671467454,-0.00091333338893973,0.0103860562757068,0.00106950025102615,-0.00137861539762607
0.000879370656906908,0.000584028157403882,-0.00694602948159551,-0.000838037332462571,-0.000171073981721115,-0.00427240537292284,0.00125428239143688,-0.00148265940955827,0.00175226575620058,-0.00851578441253698,-0.00315562922827817,-0.00225079580798071,-0.0012386435334053
-0.000405849743346343,0.00321365352227709,0.000919768529660914,-0.000208987272007244,0.00917939999585349,0.0042542295796093,-0.00216963236626144,-0.0039464681236554,0.000531736312317066,0.00542822677925225,0.00255671343756581,-0.000864470595983047,0.00545765973551238
0.00040568509615424,0.00410293900074865,0.0161103471479679,-0.00606714638421391,-0.00903421723050202,0.000899553535088082,-0.000456073490965103,0.00090096617476243,0.00223964157944678,-0.00303220133414217,-0.00108357826490058,-0.00172007457577972,0.0032407812517522
-0.00676880070308106,-0.0141261435286599,-0.00608172036135612,-0.00457489427068647,-0.00249891141485814,-0.00562685308628663,0.00273364894515871,0.00155724734207008,0.00715226777253986,-0.00604585815925862,0.0041258930501531,0.00596160197236284,-0.00529340872021278
-0.00262194976201946,0.00319250401905757,-0.0037196951596572,0.00124239041714402,0.00608682836013863,-0.00223775905564061,-0.00171311611913416,-0.00328405269367282,-0.00929963105846476,-0.00480769245215429,-0.00523117199814038,-0.00371785180455819,-0.00186474674777726
-0.000266754300892735,-0.00641568220115096,-0.00662585693412709,-0.00103123987899201,0.00202341621746926,0.00359804687491272,-0.00022818808496905,-0.000245688163506674,0.0043831989116706,-0.0035811103301171,0.00275327516689994,0.00252046026508423,-0.00741809089199763
-0.00492736980428021,-0.0188353625573725,-0.00893266945525317,-0.00370995507301197,0.00410239780053756,0.00338511527398733,0.00364536652766678,0.00425913837303205,0.00405036875578624,0.00118944391348685,0.00637699772192246,0.00965871795086415,-0.00143297713826462
-0.0033128475432036,-0.00142305306885793,-0.0182159275909535,-0.00906300525543191,-0.00475768343753535,-0.0111742356240325,0.000459435192360247,0.00222810157710684,0.00117019077483638,-0.00652241328194503,-0.000196693580278851,0.00369974094292236,-0.00795522422450601
0.00369807878254036,0.00255820904084625,-0.00441465535275376,0.00224513225503087,0.0102888674123943,0.0047358607921314,0.000459100567103743,0.00860254384138681,0.00222049164200766,-0.00942559618775873,0.00196463591601925,-0.000696351141067142,0.00079174962599593
0.00265140403613229,0.0105445477156466,-0.0037012833470349,0.00184131468975401,0.00168667794722643,-0.00203944897402497,-0.000127134142356544,0.00475536687622702,0.00804361458135061,-0.000583629997082058,-0.00305299673510095,-0.000696399634931177,-0.000516078961400712
-0.0104342689912218,-0.0161292615265973,0.00253529444907952,-0.00594363446015311,-0.0081011225611507,-0.00655824191154175,0.00276444675142495,-0.00171591537427496,0.00915792458179787,-0.00204141143069636,-0.000688701819273163,0.00293685834458657,-0.0123711512474711
0.0109186365176136,0.0396823971872458,-0.00254173850460115,0.0120210487789971,0.010791671234796,0.0132556259230845,-0.00300222020013052,0.00327563721454849,-0.00649909148138605,0.0055297728309146,-0.00601953079052198,-0.00591043039587547,0.0126113384767876
-0.00924369869544317,-0.010035222111731,-0.00138271014936442,-0.00164959507355711,-0.00434967472875991,-0.00113835377768257,0.000690158425619369,-0.00193874955656237,0.0108175758038607,-0.00614583003487468,0.00383007721153295,0.00422731398574716,-0.00323115635365467
-0.00131778059786103,0.00789000500315196,-0.00943615072992054,-0.00164703342057781,0.00648265759332523,0.00113705940181708,-0.00184237364597761,-0.00016821148471835,-0.00687625965963612,0.000581733549106289,-0.00196966649645258,-0.0037036758695288,-0.000838403437803947
0.00118404778514669,0.0147276609782457,-0.00273592082261409,0.00698832002901306,-0.000190469960683393,0.00887994416762694,0.000229093432258964,-0.00294261304296928,-0.00844563856092306,0.00494767156729692,-0.00256190309493953,-0.000343335679391821,0.00662362203206412
-0.00507310550641082,-0.00717494436531174,0.00250106902410441,-0.0132474573625199,-0.0179986496619176,-0.00735140474517038,-0.000459767526435506,-0.00486319078500119,-0.00648193751547987,-0.00321731509848822,0.000491973443285443,-0.000677009183206678,-0.00584875793833972
